8468780
28427224
27982762
27452262
27363027
27216189
27146400
26554010
26369495
26365467
26337624
26311690
26108240
26022982
25794543
25692621
25672645
25567352
25421643
25245477
25225117
25217104
24877986
24786638
24710627
24445270
24436903
24414536
24347479
24311643
23714726
23685513
23677068
23555840
23406776
23348505
23318455
23151902
22931905
22821509
22820412
22805104
22798428
22710553
22681725
22483828
22431917
22426462
22203760
22004800
21903608
21892205
21778190
21727212
21659924
21557246
21357650
21178801
21072183
20890305
20736812
20675406
20511180
20406973
20156804
20154721
20150363
19877310
19864683
19793348
19587327
19487675
19451225
18829550
18726924
18725387
18670322
18636037
18632626
18593924
18563507
18361411
18199958
17891137
17548515
17234759
17163160
16267393
16007223
15580288
15122341
15000491
12604337
12444102
11996670
9775982
8089100
7694637
8102569
1909684
1828169
